ID,ECLO
ACCIDENT_48827,5.0378556
ACCIDENT_48828,4.4252424
ACCIDENT_48829,4.7165484
ACCIDENT_48830,5.1159053
ACCIDENT_48831,4.969737
ACCIDENT_48832,3.9698358
ACCIDENT_48833,4.8563504
ACCIDENT_48834,3.5554755
ACCIDENT_48835,3.8581746
ACCIDENT_48836,4.5141873
ACCIDENT_48837,5.002107
ACCIDENT_48838,4.6081934
ACCIDENT_48839,5.0968404
ACCIDENT_48840,4.0374603
ACCIDENT_48841,4.997375
ACCIDENT_48842,3.7682724
ACCIDENT_48843,4.5849247
ACCIDENT_48844,4.9388595
ACCIDENT_48845,4.8121576
ACCIDENT_48846,4.5684543
ACCIDENT_48847,4.805179
ACCIDENT_48848,3.738054
ACCIDENT_48849,5.29264
ACCIDENT_48850,5.20785
ACCIDENT_48851,4.2680635
ACCIDENT_48852,5.039445
ACCIDENT_48853,4.894496
ACCIDENT_48854,4.9263883
ACCIDENT_48855,5.119792
ACCIDENT_48856,4.9829917
ACCIDENT_48857,5.13329
ACCIDENT_48858,4.9103622
ACCIDENT_48859,5.2177267
ACCIDENT_48860,4.8856573
ACCIDENT_48861,5.3920126
ACCIDENT_48862,5.361545
ACCIDENT_48863,3.952952
ACCIDENT_48864,4.2796493
ACCIDENT_48865,5.1597857
ACCIDENT_48866,4.1895323
ACCIDENT_48867,3.6406171
ACCIDENT_48868,5.0423155
ACCIDENT_48869,5.146612
ACCIDENT_48870,3.7891438
ACCIDENT_48871,4.309394
ACCIDENT_48872,5.3091946
ACCIDENT_48873,5.0880218
ACCIDENT_48874,4.0829186
ACCIDENT_48875,4.7874
ACCIDENT_48876,3.7303536
ACCIDENT_48877,4.8043447
ACCIDENT_48878,3.3668463
ACCIDENT_48879,4.8635736
ACCIDENT_48880,3.7976224
ACCIDENT_48881,4.470176
ACCIDENT_48882,3.5106647
ACCIDENT_48883,4.103036
ACCIDENT_48884,4.418212
ACCIDENT_48885,4.3036065
ACCIDENT_48886,3.2878366
ACCIDENT_48887,4.201599
ACCIDENT_48888,4.70641
ACCIDENT_48889,4.424757
ACCIDENT_48890,4.6069407
ACCIDENT_48891,4.4473457
ACCIDENT_48892,5.0520043
ACCIDENT_48893,4.704931
ACCIDENT_48894,4.564273
ACCIDENT_48895,4.522387
ACCIDENT_48896,3.48964
ACCIDENT_48897,4.4808536
ACCIDENT_48898,4.400307
ACCIDENT_48899,3.6515558
ACCIDENT_48900,4.885908
ACCIDENT_48901,4.483701
ACCIDENT_48902,4.168551
ACCIDENT_48903,3.818684
ACCIDENT_48904,4.298978
ACCIDENT_48905,3.8560176
ACCIDENT_48906,4.579271
ACCIDENT_48907,5.009785
ACCIDENT_48908,3.794432
ACCIDENT_48909,4.5402927
ACCIDENT_48910,4.7243023
ACCIDENT_48911,4.686938
ACCIDENT_48912,4.709619
ACCIDENT_48913,4.9078345
ACCIDENT_48914,4.715197
ACCIDENT_48915,3.766888
ACCIDENT_48916,3.2818432
ACCIDENT_48917,4.814424
ACCIDENT_48918,4.3817444
ACCIDENT_48919,4.381476
ACCIDENT_48920,3.169954
ACCIDENT_48921,4.59063
ACCIDENT_48922,4.695947
ACCIDENT_48923,4.5786285
ACCIDENT_48924,3.7621891
ACCIDENT_48925,4.5447626
ACCIDENT_48926,4.686856
ACCIDENT_48927,3.7004318
ACCIDENT_48928,4.4506497
ACCIDENT_48929,4.0236936
ACCIDENT_48930,3.7917466
ACCIDENT_48931,3.1677296
ACCIDENT_48932,4.463673
ACCIDENT_48933,4.5127625
ACCIDENT_48934,4.8318686
ACCIDENT_48935,4.45031
ACCIDENT_48936,4.338445
ACCIDENT_48937,4.4411287
ACCIDENT_48938,3.5144203
ACCIDENT_48939,3.518425
ACCIDENT_48940,4.450663
ACCIDENT_48941,4.8812795
ACCIDENT_48942,4.298292
ACCIDENT_48943,4.3213077
ACCIDENT_48944,2.9997184
ACCIDENT_48945,4.0306106
ACCIDENT_48946,4.1089616
ACCIDENT_48947,4.518102
ACCIDENT_48948,4.5769324
ACCIDENT_48949,3.919594
ACCIDENT_48950,4.9366355
ACCIDENT_48951,4.704677
ACCIDENT_48952,4.149059
ACCIDENT_48953,4.580541
ACCIDENT_48954,3.8989065
ACCIDENT_48955,4.0624485
ACCIDENT_48956,4.8176136
ACCIDENT_48957,3.9350803
ACCIDENT_48958,4.445721
ACCIDENT_48959,3.5924342
ACCIDENT_48960,4.671431
ACCIDENT_48961,4.5652924
ACCIDENT_48962,3.7508109
ACCIDENT_48963,4.704595
ACCIDENT_48964,3.7712405
ACCIDENT_48965,4.6668687
ACCIDENT_48966,4.8012023
ACCIDENT_48967,4.700352
ACCIDENT_48968,3.8811445
ACCIDENT_48969,4.8596935
ACCIDENT_48970,3.9610832
ACCIDENT_48971,4.4762845
ACCIDENT_48972,4.202593
ACCIDENT_48973,4.7915235
ACCIDENT_48974,4.612218
ACCIDENT_48975,3.5378902
ACCIDENT_48976,3.5393896
ACCIDENT_48977,4.065812
ACCIDENT_48978,4.4991183
ACCIDENT_48979,4.5208945
ACCIDENT_48980,5.164869
ACCIDENT_48981,4.6384134
ACCIDENT_48982,4.9160614
ACCIDENT_48983,3.5759833
ACCIDENT_48984,4.5607386
ACCIDENT_48985,3.512571
ACCIDENT_48986,4.5953755
ACCIDENT_48987,5.011926
ACCIDENT_48988,4.6399384
ACCIDENT_48989,4.223062
ACCIDENT_48990,4.9667287
ACCIDENT_48991,5.2111287
ACCIDENT_48992,4.4896045
ACCIDENT_48993,4.5454903
ACCIDENT_48994,4.457874
ACCIDENT_48995,4.344612
ACCIDENT_48996,4.9057965
ACCIDENT_48997,4.77852
ACCIDENT_48998,4.688611
ACCIDENT_48999,3.7388847
ACCIDENT_49000,3.7184355
ACCIDENT_49001,4.7369685
ACCIDENT_49002,4.638656
ACCIDENT_49003,4.648544
ACCIDENT_49004,4.341586
ACCIDENT_49005,4.5676675
ACCIDENT_49006,4.4277816
ACCIDENT_49007,4.334876
ACCIDENT_49008,4.424063
ACCIDENT_49009,4.5801315
ACCIDENT_49010,3.7539485
ACCIDENT_49011,4.638289
ACCIDENT_49012,4.572165
ACCIDENT_49013,4.8335824
ACCIDENT_49014,4.9395213
ACCIDENT_49015,4.525366
ACCIDENT_49016,4.8190145
ACCIDENT_49017,4.8884006
ACCIDENT_49018,3.4836035
ACCIDENT_49019,4.7179866
ACCIDENT_49020,4.5175195
ACCIDENT_49021,4.2221236
ACCIDENT_49022,3.3775365
ACCIDENT_49023,4.9139094
ACCIDENT_49024,4.604975
ACCIDENT_49025,4.319815
ACCIDENT_49026,4.589246
ACCIDENT_49027,3.5362031
ACCIDENT_49028,4.3238196
ACCIDENT_49029,4.334718
ACCIDENT_49030,4.4621863
ACCIDENT_49031,4.793208
ACCIDENT_49032,4.3801084
ACCIDENT_49033,4.798267
ACCIDENT_49034,3.724325
ACCIDENT_49035,4.63156
ACCIDENT_49036,4.506699
ACCIDENT_49037,4.3241525
ACCIDENT_49038,3.8686748
ACCIDENT_49039,4.575687
ACCIDENT_49040,4.476902
ACCIDENT_49041,4.6674285
ACCIDENT_49042,4.020574
ACCIDENT_49043,4.4818697
ACCIDENT_49044,3.6714704
ACCIDENT_49045,3.6458313
ACCIDENT_49046,4.135749
ACCIDENT_49047,4.5250897
ACCIDENT_49048,4.136016
ACCIDENT_49049,4.4421463
ACCIDENT_49050,4.6822734
ACCIDENT_49051,3.6829278
ACCIDENT_49052,4.8475766
ACCIDENT_49053,3.8791072
ACCIDENT_49054,3.651266
ACCIDENT_49055,5.174631
ACCIDENT_49056,4.836515
ACCIDENT_49057,3.3309634
ACCIDENT_49058,4.635099
ACCIDENT_49059,4.6073837
ACCIDENT_49060,4.356769
ACCIDENT_49061,4.67589
ACCIDENT_49062,4.5487742
ACCIDENT_49063,4.029202
ACCIDENT_49064,4.85473
ACCIDENT_49065,4.3947105
ACCIDENT_49066,4.4434896
ACCIDENT_49067,4.5159726
ACCIDENT_49068,4.837225
ACCIDENT_49069,4.524673
ACCIDENT_49070,3.3216145
ACCIDENT_49071,3.5470097
ACCIDENT_49072,4.2964344
ACCIDENT_49073,4.4434514
ACCIDENT_49074,4.975975
ACCIDENT_49075,4.8044534
ACCIDENT_49076,4.217377
ACCIDENT_49077,4.4982514
ACCIDENT_49078,4.2355027
ACCIDENT_49079,5.182699
ACCIDENT_49080,5.469278
ACCIDENT_49081,4.0262403
ACCIDENT_49082,4.9637055
ACCIDENT_49083,4.6902604
ACCIDENT_49084,4.8013206
ACCIDENT_49085,5.13924
ACCIDENT_49086,4.8987536
ACCIDENT_49087,4.6228023
ACCIDENT_49088,4.4123244
ACCIDENT_49089,4.6006002
ACCIDENT_49090,3.8766716
ACCIDENT_49091,5.114535
ACCIDENT_49092,4.514014
ACCIDENT_49093,4.64085
ACCIDENT_49094,4.2427506
ACCIDENT_49095,5.26757
ACCIDENT_49096,4.37693
ACCIDENT_49097,4.8314233
ACCIDENT_49098,4.7775407
ACCIDENT_49099,4.120212
ACCIDENT_49100,4.7762427
ACCIDENT_49101,3.7645466
ACCIDENT_49102,3.535025
ACCIDENT_49103,4.7139997
ACCIDENT_49104,4.4506297
ACCIDENT_49105,5.3284726
ACCIDENT_49106,5.298922
ACCIDENT_49107,5.3538547
ACCIDENT_49108,4.334765
ACCIDENT_49109,5.424895
ACCIDENT_49110,5.0745597
ACCIDENT_49111,4.3465624
ACCIDENT_49112,5.385633
ACCIDENT_49113,4.791038
ACCIDENT_49114,4.965358
ACCIDENT_49115,4.78241
ACCIDENT_49116,4.675492
ACCIDENT_49117,5.001958
ACCIDENT_49118,4.960072
ACCIDENT_49119,4.9950814
ACCIDENT_49120,3.9892862
ACCIDENT_49121,4.6048136
ACCIDENT_49122,5.1127996
ACCIDENT_49123,5.2670474
ACCIDENT_49124,4.91161
ACCIDENT_49125,4.6436367
ACCIDENT_49126,4.7695107
ACCIDENT_49127,4.889294
ACCIDENT_49128,4.980289
ACCIDENT_49129,4.873714
ACCIDENT_49130,5.1549425
ACCIDENT_49131,5.1866684
ACCIDENT_49132,4.9089313
ACCIDENT_49133,4.9850707
ACCIDENT_49134,4.5016704
ACCIDENT_49135,4.533549
ACCIDENT_49136,4.466574
ACCIDENT_49137,3.9203284
ACCIDENT_49138,3.9920833
ACCIDENT_49139,5.037764
ACCIDENT_49140,5.020758
ACCIDENT_49141,4.7219615
ACCIDENT_49142,4.995616
ACCIDENT_49143,4.6830096
ACCIDENT_49144,4.4273353
ACCIDENT_49145,4.5158973
ACCIDENT_49146,3.8806477
ACCIDENT_49147,4.732551
ACCIDENT_49148,4.109388
ACCIDENT_49149,4.4106097
ACCIDENT_49150,4.745911
ACCIDENT_49151,4.5673385
ACCIDENT_49152,3.4218342
ACCIDENT_49153,4.6609488
ACCIDENT_49154,4.590303
ACCIDENT_49155,4.680429
ACCIDENT_49156,4.051991
ACCIDENT_49157,3.7989638
ACCIDENT_49158,4.507606
ACCIDENT_49159,4.4985504
ACCIDENT_49160,4.3007007
ACCIDENT_49161,4.845121
ACCIDENT_49162,3.7171474
ACCIDENT_49163,3.4916627
ACCIDENT_49164,4.04066
ACCIDENT_49165,3.555879
ACCIDENT_49166,4.6882653
ACCIDENT_49167,3.9161184
ACCIDENT_49168,3.87766
ACCIDENT_49169,4.7499175
ACCIDENT_49170,3.5104384
ACCIDENT_49171,4.8340564
ACCIDENT_49172,3.8602898
ACCIDENT_49173,4.2683606
ACCIDENT_49174,4.953726
ACCIDENT_49175,4.7005057
ACCIDENT_49176,4.668588
ACCIDENT_49177,3.5375998
ACCIDENT_49178,4.1306405
ACCIDENT_49179,3.4302924
ACCIDENT_49180,4.619437
ACCIDENT_49181,4.595839
ACCIDENT_49182,4.5424047
ACCIDENT_49183,4.3662424
ACCIDENT_49184,4.705458
ACCIDENT_49185,4.3012443
ACCIDENT_49186,4.639544
ACCIDENT_49187,3.4292958
ACCIDENT_49188,4.5428815
ACCIDENT_49189,4.419845
ACCIDENT_49190,3.254325
ACCIDENT_49191,4.4465036
ACCIDENT_49192,4.6533327
ACCIDENT_49193,4.7881427
ACCIDENT_49194,4.4419575
ACCIDENT_49195,4.5509048
ACCIDENT_49196,4.2361307
ACCIDENT_49197,3.9267023
ACCIDENT_49198,4.056601
ACCIDENT_49199,3.8725963
ACCIDENT_49200,4.480359
ACCIDENT_49201,4.568134
ACCIDENT_49202,3.217119
ACCIDENT_49203,3.1935802
ACCIDENT_49204,3.9375806
ACCIDENT_49205,4.521924
ACCIDENT_49206,4.753936
ACCIDENT_49207,4.202279
ACCIDENT_49208,4.8172708
ACCIDENT_49209,4.4549804
ACCIDENT_49210,4.879873
ACCIDENT_49211,4.619885
ACCIDENT_49212,4.80846
ACCIDENT_49213,4.3278513
ACCIDENT_49214,4.392217
ACCIDENT_49215,3.565354
ACCIDENT_49216,4.651486
ACCIDENT_49217,3.478768
ACCIDENT_49218,4.4210477
ACCIDENT_49219,4.763794
ACCIDENT_49220,4.586945
ACCIDENT_49221,4.5675097
ACCIDENT_49222,4.556591
ACCIDENT_49223,5.0175223
ACCIDENT_49224,4.291458
ACCIDENT_49225,4.294911
ACCIDENT_49226,3.1928804
ACCIDENT_49227,5.1200733
ACCIDENT_49228,4.3592772
ACCIDENT_49229,4.1338634
ACCIDENT_49230,4.644487
ACCIDENT_49231,4.5400243
ACCIDENT_49232,4.500513
ACCIDENT_49233,3.6146004
ACCIDENT_49234,4.5424647
ACCIDENT_49235,4.4539027
ACCIDENT_49236,4.389249
ACCIDENT_49237,4.3345723
ACCIDENT_49238,4.6583643
ACCIDENT_49239,4.515415
ACCIDENT_49240,4.360857
ACCIDENT_49241,4.4447713
ACCIDENT_49242,3.5468965
ACCIDENT_49243,5.106957
ACCIDENT_49244,4.64644
ACCIDENT_49245,4.646842
ACCIDENT_49246,4.6318846
ACCIDENT_49247,3.0671284
ACCIDENT_49248,3.5399446
ACCIDENT_49249,4.625424
ACCIDENT_49250,4.602931
ACCIDENT_49251,4.744943
ACCIDENT_49252,4.289242
ACCIDENT_49253,4.6872973
ACCIDENT_49254,4.7949986
ACCIDENT_49255,4.5590887
ACCIDENT_49256,4.271837
ACCIDENT_49257,4.401628
ACCIDENT_49258,4.2817135
ACCIDENT_49259,4.7742257
ACCIDENT_49260,4.3848996
ACCIDENT_49261,4.8378754
ACCIDENT_49262,4.627102
ACCIDENT_49263,3.5117435
ACCIDENT_49264,4.637887
ACCIDENT_49265,4.530088
ACCIDENT_49266,4.456187
ACCIDENT_49267,3.958853
ACCIDENT_49268,4.553745
ACCIDENT_49269,4.3052793
ACCIDENT_49270,4.458757
ACCIDENT_49271,4.313132
ACCIDENT_49272,3.3830643
ACCIDENT_49273,3.368561
ACCIDENT_49274,3.4327905
ACCIDENT_49275,3.4397895
ACCIDENT_49276,4.543589
ACCIDENT_49277,4.1435666
ACCIDENT_49278,3.7539809
ACCIDENT_49279,3.4324505
ACCIDENT_49280,4.3409705
ACCIDENT_49281,4.446288
ACCIDENT_49282,4.5817037
ACCIDENT_49283,4.6607575
ACCIDENT_49284,4.523416
ACCIDENT_49285,3.4257948
ACCIDENT_49286,3.6034577
ACCIDENT_49287,4.733608
ACCIDENT_49288,4.5349803
ACCIDENT_49289,4.859759
ACCIDENT_49290,3.8268578
ACCIDENT_49291,4.110708
ACCIDENT_49292,4.681309
ACCIDENT_49293,3.9649584
ACCIDENT_49294,3.6711
ACCIDENT_49295,4.5759807
ACCIDENT_49296,4.403024
ACCIDENT_49297,4.8824067
ACCIDENT_49298,4.428284
ACCIDENT_49299,4.4442344
ACCIDENT_49300,3.9155223
ACCIDENT_49301,4.6758
ACCIDENT_49302,4.1318107
ACCIDENT_49303,4.5666575
ACCIDENT_49304,3.6292346
ACCIDENT_49305,4.733804
ACCIDENT_49306,4.773251
ACCIDENT_49307,4.3643026
ACCIDENT_49308,3.2797844
ACCIDENT_49309,4.2949233
ACCIDENT_49310,3.9985483
ACCIDENT_49311,4.530391
ACCIDENT_49312,4.5880113
ACCIDENT_49313,4.3082757
ACCIDENT_49314,4.3082757
ACCIDENT_49315,4.493452
ACCIDENT_49316,4.107622
ACCIDENT_49317,4.0691485
ACCIDENT_49318,4.1135488
ACCIDENT_49319,4.701744
ACCIDENT_49320,4.8362947
ACCIDENT_49321,4.105231
ACCIDENT_49322,4.7292647
ACCIDENT_49323,4.771982
ACCIDENT_49324,4.5523405
ACCIDENT_49325,5.088949
ACCIDENT_49326,3.4097269
ACCIDENT_49327,4.509125
ACCIDENT_49328,4.957913
ACCIDENT_49329,3.7647161
ACCIDENT_49330,4.6333604
ACCIDENT_49331,3.3480136
ACCIDENT_49332,4.30756
ACCIDENT_49333,4.8583264
ACCIDENT_49334,4.6763005
ACCIDENT_49335,4.844558
ACCIDENT_49336,3.192486
ACCIDENT_49337,4.7407937
ACCIDENT_49338,4.6485305
ACCIDENT_49339,4.8993325
ACCIDENT_49340,4.5925264
ACCIDENT_49341,4.8161674
ACCIDENT_49342,4.563429
ACCIDENT_49343,4.7308936
ACCIDENT_49344,4.8605456
ACCIDENT_49345,4.5551934
ACCIDENT_49346,3.4179337
ACCIDENT_49347,4.748053
ACCIDENT_49348,3.905863
ACCIDENT_49349,3.6562617
ACCIDENT_49350,5.0374904
ACCIDENT_49351,4.9568834
ACCIDENT_49352,3.9019535
ACCIDENT_49353,3.6006567
ACCIDENT_49354,3.6248307
ACCIDENT_49355,4.387134
ACCIDENT_49356,4.1428766
ACCIDENT_49357,5.1351733
ACCIDENT_49358,3.92102
ACCIDENT_49359,5.207576
ACCIDENT_49360,5.1841984
ACCIDENT_49361,5.297206
ACCIDENT_49362,5.0959897
ACCIDENT_49363,4.8557525
ACCIDENT_49364,5.0235543
ACCIDENT_49365,4.283041
ACCIDENT_49366,5.452104
ACCIDENT_49367,4.808418
ACCIDENT_49368,5.2628255
ACCIDENT_49369,4.9402785
ACCIDENT_49370,5.0630603
ACCIDENT_49371,4.249911
ACCIDENT_49372,4.154176
ACCIDENT_49373,5.3054523
ACCIDENT_49374,5.239655
ACCIDENT_49375,5.2015147
ACCIDENT_49376,3.4439814
ACCIDENT_49377,4.702574
ACCIDENT_49378,4.3823113
ACCIDENT_49379,4.6943383
ACCIDENT_49380,4.9637694
ACCIDENT_49381,4.3503942
ACCIDENT_49382,5.053912
ACCIDENT_49383,4.9219832
ACCIDENT_49384,3.7457674
ACCIDENT_49385,4.437638
ACCIDENT_49386,3.763232
ACCIDENT_49387,4.519746
ACCIDENT_49388,4.6746936
ACCIDENT_49389,4.5471687
ACCIDENT_49390,3.9773695
ACCIDENT_49391,4.691344
ACCIDENT_49392,2.9743507
ACCIDENT_49393,3.4522774
ACCIDENT_49394,3.8198166
ACCIDENT_49395,4.0589523
ACCIDENT_49396,3.7621858
ACCIDENT_49397,4.7713137
ACCIDENT_49398,3.695947
ACCIDENT_49399,4.905382
ACCIDENT_49400,4.3720126
ACCIDENT_49401,4.4021864
ACCIDENT_49402,4.5804353
ACCIDENT_49403,3.3718534
ACCIDENT_49404,3.6276035
ACCIDENT_49405,3.5367472
ACCIDENT_49406,4.3886156
ACCIDENT_49407,4.691191
ACCIDENT_49408,4.136515
ACCIDENT_49409,4.5374713
ACCIDENT_49410,4.173566
ACCIDENT_49411,4.332019
ACCIDENT_49412,3.616367
ACCIDENT_49413,4.73203
ACCIDENT_49414,4.545145
ACCIDENT_49415,4.4109087
ACCIDENT_49416,3.694299
ACCIDENT_49417,3.1518996
ACCIDENT_49418,4.796616
ACCIDENT_49419,4.614632
ACCIDENT_49420,4.5098014
ACCIDENT_49421,4.197734
ACCIDENT_49422,3.4381645
ACCIDENT_49423,4.0536146
ACCIDENT_49424,4.8736978
ACCIDENT_49425,4.53763
ACCIDENT_49426,4.574419
ACCIDENT_49427,3.9569733
ACCIDENT_49428,3.785405
ACCIDENT_49429,4.422368
ACCIDENT_49430,4.575051
ACCIDENT_49431,3.5924795
ACCIDENT_49432,4.7589917
ACCIDENT_49433,4.405545
ACCIDENT_49434,4.881865
ACCIDENT_49435,3.764336
ACCIDENT_49436,4.6463213
ACCIDENT_49437,4.8868985
ACCIDENT_49438,4.460478
ACCIDENT_49439,4.6668954
ACCIDENT_49440,4.8434134
ACCIDENT_49441,3.9740574
ACCIDENT_49442,4.844671
ACCIDENT_49443,3.5134022
ACCIDENT_49444,4.088164
ACCIDENT_49445,4.4848237
ACCIDENT_49446,3.714547
ACCIDENT_49447,4.369835
ACCIDENT_49448,4.480931
ACCIDENT_49449,3.89526
ACCIDENT_49450,4.424495
ACCIDENT_49451,4.344361
ACCIDENT_49452,4.076664
ACCIDENT_49453,3.6071715
ACCIDENT_49454,4.171021
ACCIDENT_49455,4.4714108
ACCIDENT_49456,4.5471387
ACCIDENT_49457,4.58983
ACCIDENT_49458,4.4532237
ACCIDENT_49459,3.6988232
ACCIDENT_49460,4.6119485
ACCIDENT_49461,4.1578283
ACCIDENT_49462,4.3374863
ACCIDENT_49463,4.462589
ACCIDENT_49464,4.4244084
ACCIDENT_49465,3.5742314
ACCIDENT_49466,4.029576
ACCIDENT_49467,4.57336
ACCIDENT_49468,3.6559117
ACCIDENT_49469,4.394365
ACCIDENT_49470,4.4024725
ACCIDENT_49471,4.5668516
ACCIDENT_49472,4.5552564
ACCIDENT_49473,4.4333363
ACCIDENT_49474,4.575538
ACCIDENT_49475,4.542146
ACCIDENT_49476,3.618052
ACCIDENT_49477,4.7149005
ACCIDENT_49478,3.534704
ACCIDENT_49479,4.4038167
ACCIDENT_49480,4.580465
ACCIDENT_49481,3.5857136
ACCIDENT_49482,4.6493015
ACCIDENT_49483,4.655652
ACCIDENT_49484,4.1049213
ACCIDENT_49485,4.5160356
ACCIDENT_49486,4.715027
ACCIDENT_49487,4.3884044
ACCIDENT_49488,4.8280916
ACCIDENT_49489,4.6746874
ACCIDENT_49490,4.1888914
ACCIDENT_49491,3.578047
ACCIDENT_49492,4.337936
ACCIDENT_49493,4.5231276
ACCIDENT_49494,3.8769064
ACCIDENT_49495,3.6930206
ACCIDENT_49496,4.3733478
ACCIDENT_49497,3.0715497
ACCIDENT_49498,4.369778
ACCIDENT_49499,3.5242946
ACCIDENT_49500,4.448611
ACCIDENT_49501,3.826668
ACCIDENT_49502,4.5527163
ACCIDENT_49503,3.5222068
ACCIDENT_49504,4.6330433
ACCIDENT_49505,4.2442446
ACCIDENT_49506,3.5627367
ACCIDENT_49507,4.6469407
ACCIDENT_49508,4.426686
ACCIDENT_49509,3.7711332
ACCIDENT_49510,4.6138816
ACCIDENT_49511,4.681277
ACCIDENT_49512,4.6435413
ACCIDENT_49513,4.769951
ACCIDENT_49514,4.4095683
ACCIDENT_49515,4.34176
ACCIDENT_49516,4.5356393
ACCIDENT_49517,4.3729424
ACCIDENT_49518,4.672889
ACCIDENT_49519,2.988251
ACCIDENT_49520,4.852409
ACCIDENT_49521,4.4465156
ACCIDENT_49522,4.49456
ACCIDENT_49523,4.5166793
ACCIDENT_49524,4.851789
ACCIDENT_49525,4.408342
ACCIDENT_49526,4.506614
ACCIDENT_49527,4.5496106
ACCIDENT_49528,4.0951643
ACCIDENT_49529,4.302364
ACCIDENT_49530,4.3473473
ACCIDENT_49531,4.864784
ACCIDENT_49532,4.601281
ACCIDENT_49533,4.105853
ACCIDENT_49534,4.5270343
ACCIDENT_49535,4.508009
ACCIDENT_49536,4.334379
ACCIDENT_49537,4.393906
ACCIDENT_49538,4.5253
ACCIDENT_49539,4.5984287
ACCIDENT_49540,4.312755
ACCIDENT_49541,4.537933
ACCIDENT_49542,4.5248103
ACCIDENT_49543,4.061806
ACCIDENT_49544,4.855128
ACCIDENT_49545,5.4327483
ACCIDENT_49546,5.0971084
ACCIDENT_49547,4.5918937
ACCIDENT_49548,3.7463915
ACCIDENT_49549,4.0826583
ACCIDENT_49550,5.233125
ACCIDENT_49551,5.013504
ACCIDENT_49552,3.8356192
ACCIDENT_49553,5.013794
ACCIDENT_49554,4.868511
ACCIDENT_49555,3.881522
ACCIDENT_49556,4.6917524
ACCIDENT_49557,4.779926
ACCIDENT_49558,4.019319
ACCIDENT_49559,4.611494
ACCIDENT_49560,3.5396707
ACCIDENT_49561,4.8117657
ACCIDENT_49562,4.6535788
ACCIDENT_49563,4.862988
ACCIDENT_49564,3.6917737
ACCIDENT_49565,3.1996045
ACCIDENT_49566,4.6264334
ACCIDENT_49567,4.0256605
ACCIDENT_49568,4.732487
ACCIDENT_49569,4.5759416
ACCIDENT_49570,4.8598776
ACCIDENT_49571,4.481486
ACCIDENT_49572,5.044125
ACCIDENT_49573,4.777925
ACCIDENT_49574,4.327097
ACCIDENT_49575,4.9349236
ACCIDENT_49576,4.141161
ACCIDENT_49577,5.4607663
ACCIDENT_49578,3.7915967
ACCIDENT_49579,5.1929975
ACCIDENT_49580,4.974098
ACCIDENT_49581,4.960437
ACCIDENT_49582,4.958349
ACCIDENT_49583,4.6030154
ACCIDENT_49584,5.088041
ACCIDENT_49585,3.8212345
ACCIDENT_49586,3.357315
ACCIDENT_49587,5.228616
ACCIDENT_49588,5.070659
ACCIDENT_49589,4.760032
ACCIDENT_49590,5.0225167
ACCIDENT_49591,4.0235105
ACCIDENT_49592,4.7984767
ACCIDENT_49593,4.980083
ACCIDENT_49594,4.534165
ACCIDENT_49595,3.868491
ACCIDENT_49596,4.58044
ACCIDENT_49597,4.4706197
ACCIDENT_49598,3.8883126
ACCIDENT_49599,3.7883728
ACCIDENT_49600,4.5443044
ACCIDENT_49601,4.603675
ACCIDENT_49602,5.055576
ACCIDENT_49603,4.884956
ACCIDENT_49604,4.535787
ACCIDENT_49605,4.688426
ACCIDENT_49606,4.5442576
ACCIDENT_49607,3.8609893
ACCIDENT_49608,3.670499
ACCIDENT_49609,4.366325
ACCIDENT_49610,3.5651236
ACCIDENT_49611,4.4135747
ACCIDENT_49612,4.938295
ACCIDENT_49613,4.6508327
ACCIDENT_49614,3.593238
ACCIDENT_49615,4.6819825
ACCIDENT_49616,4.420884
ACCIDENT_49617,4.863954
ACCIDENT_49618,5.014128
ACCIDENT_49619,3.7308261
ACCIDENT_49620,4.885497
ACCIDENT_49621,4.616066
ACCIDENT_49622,5.143942
ACCIDENT_49623,4.806823
ACCIDENT_49624,3.8042276
ACCIDENT_49625,4.7307944
ACCIDENT_49626,3.6542876
ACCIDENT_49627,3.5739276
ACCIDENT_49628,4.913711
ACCIDENT_49629,3.5931208
ACCIDENT_49630,3.8608613
ACCIDENT_49631,5.167725
ACCIDENT_49632,4.6860437
ACCIDENT_49633,4.36498
ACCIDENT_49634,4.3460536
ACCIDENT_49635,4.4950085
ACCIDENT_49636,2.8849208
ACCIDENT_49637,3.613916
ACCIDENT_49638,3.5705223
ACCIDENT_49639,4.104643
ACCIDENT_49640,4.8347936
ACCIDENT_49641,4.3089533
ACCIDENT_49642,4.5389576
ACCIDENT_49643,3.5210009
ACCIDENT_49644,4.292483
ACCIDENT_49645,3.8297598
ACCIDENT_49646,4.225277
ACCIDENT_49647,4.669119
ACCIDENT_49648,4.667146
ACCIDENT_49649,4.495013
ACCIDENT_49650,4.640455
ACCIDENT_49651,4.8589025
ACCIDENT_49652,4.63853
ACCIDENT_49653,4.5950856
ACCIDENT_49654,4.1588817
ACCIDENT_49655,4.4336967
ACCIDENT_49656,4.496101
ACCIDENT_49657,3.236893
ACCIDENT_49658,4.707967
ACCIDENT_49659,4.4590564
ACCIDENT_49660,3.2926583
ACCIDENT_49661,4.6337476
ACCIDENT_49662,4.4597797
ACCIDENT_49663,4.755138
ACCIDENT_49664,4.4727
ACCIDENT_49665,4.324434
ACCIDENT_49666,4.333781
ACCIDENT_49667,4.6447086
ACCIDENT_49668,4.4386754
ACCIDENT_49669,4.584218
ACCIDENT_49670,4.6645446
ACCIDENT_49671,3.7249162
