ID,ECLO
ACCIDENT_48460,3.9158843
ACCIDENT_48461,3.970216
ACCIDENT_48462,3.8922734
ACCIDENT_48463,4.179221
ACCIDENT_48464,4.0482845
ACCIDENT_48465,3.9623055
ACCIDENT_48466,4.2229204
ACCIDENT_48467,4.0052757
ACCIDENT_48468,4.036726
ACCIDENT_48469,4.3148994
ACCIDENT_48470,4.3078566
ACCIDENT_48471,3.4769664
ACCIDENT_48472,3.4930704
ACCIDENT_48473,3.5575182
ACCIDENT_48474,4.1182914
ACCIDENT_48475,3.7776387
ACCIDENT_48476,4.196627
ACCIDENT_48477,3.993699
ACCIDENT_48478,4.0371466
ACCIDENT_48479,4.0326247
ACCIDENT_48480,4.1056256
ACCIDENT_48481,3.00446
ACCIDENT_48482,4.973096
ACCIDENT_48483,4.5471554
ACCIDENT_48484,4.281296
ACCIDENT_48485,4.84873
ACCIDENT_48486,3.9342873
ACCIDENT_48487,3.6364775
ACCIDENT_48488,3.9912949
ACCIDENT_48489,4.1854663
ACCIDENT_48490,4.135388
ACCIDENT_48491,3.8529615
ACCIDENT_48492,3.7547128
ACCIDENT_48493,3.1537094
ACCIDENT_48494,4.150929
ACCIDENT_48495,4.0543194
ACCIDENT_48496,4.083659
ACCIDENT_48497,3.192643
ACCIDENT_48498,4.140149
ACCIDENT_48499,3.9983037
ACCIDENT_48500,4.817471
ACCIDENT_48501,3.860931
ACCIDENT_48502,4.185014
ACCIDENT_48503,4.0121045
ACCIDENT_48504,4.156617
ACCIDENT_48505,3.8450131
ACCIDENT_48506,4.38375
ACCIDENT_48507,4.3919644
ACCIDENT_48508,3.2591696
ACCIDENT_48509,3.327194
ACCIDENT_48510,4.2461433
ACCIDENT_48511,4.724114
ACCIDENT_48512,4.0867934
ACCIDENT_48513,4.4159555
ACCIDENT_48514,4.252851
ACCIDENT_48515,4.1571836
ACCIDENT_48516,4.673813
ACCIDENT_48517,3.880065
ACCIDENT_48518,3.6641319
ACCIDENT_48519,4.004956
ACCIDENT_48520,3.787686
ACCIDENT_48521,3.916213
ACCIDENT_48522,3.8409371
ACCIDENT_48523,4.12044
ACCIDENT_48524,3.812928
ACCIDENT_48525,4.005035
ACCIDENT_48526,4.2142763
ACCIDENT_48527,3.5224528
ACCIDENT_48528,3.9296145
ACCIDENT_48529,3.4046392
ACCIDENT_48530,3.6285994
ACCIDENT_48531,3.2863667
ACCIDENT_48532,3.927688
ACCIDENT_48533,3.4854467
ACCIDENT_48534,3.9892755
ACCIDENT_48535,3.7726958
ACCIDENT_48536,4.0470247
ACCIDENT_48537,3.8448875
ACCIDENT_48538,4.120113
ACCIDENT_48539,4.1155457
ACCIDENT_48540,4.0680504
ACCIDENT_48541,3.88066
ACCIDENT_48542,3.5408242
ACCIDENT_48543,4.150506
ACCIDENT_48544,3.2665646
ACCIDENT_48545,4.348444
ACCIDENT_48546,4.6074014
ACCIDENT_48547,4.2825174
ACCIDENT_48548,3.7659476
ACCIDENT_48549,4.5735564
ACCIDENT_48550,4.7101474
ACCIDENT_48551,4.073285
ACCIDENT_48552,3.8761888
ACCIDENT_48553,4.183636
ACCIDENT_48554,3.7484121
ACCIDENT_48555,4.093399
ACCIDENT_48556,3.7654626
ACCIDENT_48557,3.8378901
ACCIDENT_48558,4.0925703
ACCIDENT_48559,4.0121694
ACCIDENT_48560,4.576921
ACCIDENT_48561,3.5822296
ACCIDENT_48562,4.1018114
ACCIDENT_48563,3.737944
ACCIDENT_48564,3.8121915
ACCIDENT_48565,3.4603393
ACCIDENT_48566,4.0979896
ACCIDENT_48567,3.9658716
ACCIDENT_48568,4.380583
ACCIDENT_48569,4.1878304
ACCIDENT_48570,3.7167592
ACCIDENT_48571,4.195106
ACCIDENT_48572,4.0382524
ACCIDENT_48573,4.0579014
ACCIDENT_48574,4.0578036
ACCIDENT_48575,4.072563
ACCIDENT_48576,4.3500214
ACCIDENT_48577,3.8671312
ACCIDENT_48578,3.9886622
ACCIDENT_48579,4.0176015
ACCIDENT_48580,4.073582
ACCIDENT_48581,3.5135422
ACCIDENT_48582,3.8158092
ACCIDENT_48583,3.8056986
ACCIDENT_48584,3.7966957
ACCIDENT_48585,4.1985955
ACCIDENT_48586,4.8417587
ACCIDENT_48587,4.4439597
ACCIDENT_48588,4.2974653
ACCIDENT_48589,4.429854
ACCIDENT_48590,4.2969956
ACCIDENT_48591,4.394973
ACCIDENT_48592,3.6544583
ACCIDENT_48593,4.5263104
ACCIDENT_48594,4.4872727
ACCIDENT_48595,4.281007
ACCIDENT_48596,4.316492
ACCIDENT_48597,4.784303
ACCIDENT_48598,3.9897094
ACCIDENT_48599,5.114245
ACCIDENT_48600,4.2292166
ACCIDENT_48601,4.5485344
ACCIDENT_48602,4.3328447
ACCIDENT_48603,3.7719886
ACCIDENT_48604,3.999175
ACCIDENT_48605,4.1410894
ACCIDENT_48606,4.4918423
ACCIDENT_48607,4.3318954
ACCIDENT_48608,4.4862676
ACCIDENT_48609,2.9628863
ACCIDENT_48610,4.8753037
ACCIDENT_48611,3.3791203
ACCIDENT_48612,3.6214395
ACCIDENT_48613,4.7175837
ACCIDENT_48614,4.3853526
ACCIDENT_48615,4.557378
ACCIDENT_48616,4.5718546
ACCIDENT_48617,4.686647
ACCIDENT_48618,3.3992417
ACCIDENT_48619,4.346693
ACCIDENT_48620,4.396506
ACCIDENT_48621,3.2930257
ACCIDENT_48622,4.877077
ACCIDENT_48623,4.8760796
ACCIDENT_48624,4.6577973
ACCIDENT_48625,5.0181856
ACCIDENT_48626,4.3758535
ACCIDENT_48627,3.8596787
ACCIDENT_48628,4.4374385
ACCIDENT_48629,4.607038
ACCIDENT_48630,5.184515
ACCIDENT_48631,4.2739396
ACCIDENT_48632,4.7272363
ACCIDENT_48633,4.778215
ACCIDENT_48634,5.2914014
ACCIDENT_48635,4.5935135
ACCIDENT_48636,3.5476966
ACCIDENT_48637,5.5478544
ACCIDENT_48638,4.994377
ACCIDENT_48639,5.236783
ACCIDENT_48640,4.5350046
ACCIDENT_48641,3.9866521
ACCIDENT_48642,3.7604275
ACCIDENT_48643,4.9101353
ACCIDENT_48644,4.4530754
ACCIDENT_48645,4.3626947
ACCIDENT_48646,3.7226655
ACCIDENT_48647,4.082294
ACCIDENT_48648,4.2868495
ACCIDENT_48649,4.6563454
ACCIDENT_48650,3.1690695
ACCIDENT_48651,3.9810967
ACCIDENT_48652,4.000848
ACCIDENT_48653,4.295519
ACCIDENT_48654,4.329488
ACCIDENT_48655,3.805148
ACCIDENT_48656,4.1704965
ACCIDENT_48657,4.324938
ACCIDENT_48658,4.466105
ACCIDENT_48659,3.888083
ACCIDENT_48660,4.320958
ACCIDENT_48661,3.9628656
ACCIDENT_48662,3.699531
ACCIDENT_48663,4.0777774
ACCIDENT_48664,4.7556005
ACCIDENT_48665,3.7404823
ACCIDENT_48666,4.5960073
ACCIDENT_48667,3.6577764
ACCIDENT_48668,4.6256113
ACCIDENT_48669,4.5727806
ACCIDENT_48670,3.505727
ACCIDENT_48671,3.0503542
ACCIDENT_48672,5.089675
ACCIDENT_48673,4.414366
ACCIDENT_48674,4.681826
ACCIDENT_48675,3.5324585
ACCIDENT_48676,3.6651185
ACCIDENT_48677,4.654722
ACCIDENT_48678,4.0618963
ACCIDENT_48679,4.1806836
ACCIDENT_48680,3.5240266
ACCIDENT_48681,3.4241354
ACCIDENT_48682,3.557838
ACCIDENT_48683,3.707821
ACCIDENT_48684,4.1397457
ACCIDENT_48685,3.3017998
ACCIDENT_48686,4.2993197
ACCIDENT_48687,3.157556
ACCIDENT_48688,4.257683
ACCIDENT_48689,4.1438193
ACCIDENT_48690,4.6733365
ACCIDENT_48691,4.0867085
ACCIDENT_48692,3.3305511
ACCIDENT_48693,4.5036936
ACCIDENT_48694,4.424757
ACCIDENT_48695,4.594697
ACCIDENT_48696,4.400109
ACCIDENT_48697,4.643209
ACCIDENT_48698,5.251423
ACCIDENT_48699,4.2134295
ACCIDENT_48700,4.23313
ACCIDENT_48701,4.195572
ACCIDENT_48702,3.8419316
ACCIDENT_48703,4.214059
ACCIDENT_48704,4.1179047
ACCIDENT_48705,4.221677
ACCIDENT_48706,4.147332
ACCIDENT_48707,4.107863
ACCIDENT_48708,4.064555
ACCIDENT_48709,3.9224641
ACCIDENT_48710,3.5570614
ACCIDENT_48711,3.5610464
ACCIDENT_48712,3.7161772
ACCIDENT_48713,4.306214
ACCIDENT_48714,3.7955542
ACCIDENT_48715,3.473711
ACCIDENT_48716,4.6763597
ACCIDENT_48717,4.757287
ACCIDENT_48718,4.164949
ACCIDENT_48719,3.9642997
ACCIDENT_48720,3.5243144
ACCIDENT_48721,4.7074313
ACCIDENT_48722,4.2219367
ACCIDENT_48723,4.249678
ACCIDENT_48724,3.3496153
ACCIDENT_48725,4.250329
ACCIDENT_48726,4.3552103
ACCIDENT_48727,3.3686516
ACCIDENT_48728,4.657464
ACCIDENT_48729,4.129401
ACCIDENT_48730,3.949997
ACCIDENT_48731,4.164304
ACCIDENT_48732,4.1713815
ACCIDENT_48733,4.6371393
ACCIDENT_48734,4.0333247
ACCIDENT_48735,4.6839094
ACCIDENT_48736,3.7147408
ACCIDENT_48737,3.928463
ACCIDENT_48738,4.074804
ACCIDENT_48739,4.2045264
ACCIDENT_48740,4.156059
ACCIDENT_48741,4.545736
ACCIDENT_48742,4.615582
ACCIDENT_48743,4.349928
ACCIDENT_48744,4.634849
ACCIDENT_48745,4.1157055
ACCIDENT_48746,3.7047079
ACCIDENT_48747,4.03734
ACCIDENT_48748,3.577636
ACCIDENT_48749,3.720579
ACCIDENT_48750,3.585064
ACCIDENT_48751,4.1862907
ACCIDENT_48752,4.0927444
ACCIDENT_48753,3.8760724
ACCIDENT_48754,3.5893946
ACCIDENT_48755,3.895628
ACCIDENT_48756,3.973776
ACCIDENT_48757,4.725281
ACCIDENT_48758,3.7125032
ACCIDENT_48759,3.372188
ACCIDENT_48760,4.273234
ACCIDENT_48761,3.0421605
ACCIDENT_48762,4.1794496
ACCIDENT_48763,4.1518
ACCIDENT_48764,4.0003386
ACCIDENT_48765,4.059169
ACCIDENT_48766,4.1727834
ACCIDENT_48767,3.8371108
ACCIDENT_48768,4.0932064
ACCIDENT_48769,4.1896954
ACCIDENT_48770,3.7130444
ACCIDENT_48771,4.5834584
ACCIDENT_48772,4.5177298
ACCIDENT_48773,4.728731
ACCIDENT_48774,4.1872535
ACCIDENT_48775,3.8662307
ACCIDENT_48776,4.2387223
ACCIDENT_48777,4.204154
ACCIDENT_48778,4.175338
ACCIDENT_48779,4.138023
ACCIDENT_48780,4.046376
ACCIDENT_48781,3.9488785
ACCIDENT_48782,3.9434495
ACCIDENT_48783,3.9494917
ACCIDENT_48784,4.070788
ACCIDENT_48785,4.4527483
ACCIDENT_48786,4.0283065
ACCIDENT_48787,3.8323827
ACCIDENT_48788,3.3513837
ACCIDENT_48789,3.6432052
ACCIDENT_48790,4.1957135
ACCIDENT_48791,4.3320894
ACCIDENT_48792,3.6360164
ACCIDENT_48793,3.4408658
ACCIDENT_48794,3.4048917
ACCIDENT_48795,4.2306414
ACCIDENT_48796,4.0767446
ACCIDENT_48797,4.2349844
ACCIDENT_48798,4.153796
ACCIDENT_48799,3.8589509
ACCIDENT_48800,4.216908
ACCIDENT_48801,4.1659646
ACCIDENT_48802,4.2859116
ACCIDENT_48803,3.7102437
ACCIDENT_48804,3.5718863
ACCIDENT_48805,4.584063
ACCIDENT_48806,4.4486785
ACCIDENT_48807,4.1180353
ACCIDENT_48808,4.365938
ACCIDENT_48809,4.395585
ACCIDENT_48810,3.6835644
ACCIDENT_48811,3.646534
ACCIDENT_48812,3.7126677
ACCIDENT_48813,4.251786
ACCIDENT_48814,4.151436
ACCIDENT_48815,4.2030044
ACCIDENT_48816,4.2847614
ACCIDENT_48817,4.6676397
ACCIDENT_48818,4.3572893
ACCIDENT_48819,3.4794168
ACCIDENT_48820,3.5317543
ACCIDENT_48821,4.1405673
ACCIDENT_48822,3.9676855
ACCIDENT_48823,4.172292
ACCIDENT_48824,4.2374115
ACCIDENT_48825,4.2650247
ACCIDENT_48826,4.543332
ACCIDENT_48827,4.9776874
ACCIDENT_48828,3.840758
ACCIDENT_48829,4.422728
ACCIDENT_48830,4.5536847
ACCIDENT_48831,4.482567
ACCIDENT_48832,3.399982
ACCIDENT_48833,4.433332
ACCIDENT_48834,3.3954594
ACCIDENT_48835,3.1054375
ACCIDENT_48836,4.2393484
ACCIDENT_48837,4.5464234
ACCIDENT_48838,4.2328534
ACCIDENT_48839,4.661722
ACCIDENT_48840,3.7423131
ACCIDENT_48841,4.588978
ACCIDENT_48842,3.4715588
ACCIDENT_48843,4.197706
ACCIDENT_48844,4.5829887
ACCIDENT_48845,4.486019
ACCIDENT_48846,4.3286414
ACCIDENT_48847,4.743078
ACCIDENT_48848,3.4731064
ACCIDENT_48849,5.2271676
ACCIDENT_48850,5.294339
ACCIDENT_48851,3.8174
ACCIDENT_48852,4.8165092
ACCIDENT_48853,4.434299
ACCIDENT_48854,4.561705
ACCIDENT_48855,4.5222836
ACCIDENT_48856,4.6000085
ACCIDENT_48857,4.5442214
ACCIDENT_48858,4.3830533
ACCIDENT_48859,4.7004194
ACCIDENT_48860,4.409848
ACCIDENT_48861,4.7587214
ACCIDENT_48862,4.931682
ACCIDENT_48863,3.3081894
ACCIDENT_48864,3.6783342
ACCIDENT_48865,4.7496085
ACCIDENT_48866,3.677105
ACCIDENT_48867,3.451497
ACCIDENT_48868,4.8734508
ACCIDENT_48869,4.846166
ACCIDENT_48870,3.809021
ACCIDENT_48871,4.132621
ACCIDENT_48872,5.478443
ACCIDENT_48873,5.0498877
ACCIDENT_48874,4.071132
ACCIDENT_48875,4.220272
ACCIDENT_48876,3.7730343
ACCIDENT_48877,4.400004
ACCIDENT_48878,3.5827694
ACCIDENT_48879,4.21355
ACCIDENT_48880,3.3588173
ACCIDENT_48881,3.7531574
ACCIDENT_48882,3.4286404
ACCIDENT_48883,3.7960722
ACCIDENT_48884,4.194077
ACCIDENT_48885,3.959229
ACCIDENT_48886,3.3732522
ACCIDENT_48887,3.8801534
ACCIDENT_48888,4.159826
ACCIDENT_48889,4.1899343
ACCIDENT_48890,4.087705
ACCIDENT_48891,4.047294
ACCIDENT_48892,4.9018507
ACCIDENT_48893,4.908669
ACCIDENT_48894,4.2414145
ACCIDENT_48895,4.1103945
ACCIDENT_48896,3.6483567
ACCIDENT_48897,4.1794376
ACCIDENT_48898,4.1396756
ACCIDENT_48899,3.6879876
ACCIDENT_48900,4.430114
ACCIDENT_48901,4.323059
ACCIDENT_48902,4.036912
ACCIDENT_48903,3.7571127
ACCIDENT_48904,4.230785
ACCIDENT_48905,3.849379
ACCIDENT_48906,4.3427296
ACCIDENT_48907,4.9093175
ACCIDENT_48908,4.0775723
ACCIDENT_48909,4.162706
ACCIDENT_48910,4.267422
ACCIDENT_48911,4.33073
ACCIDENT_48912,4.6013174
ACCIDENT_48913,4.367394
ACCIDENT_48914,4.2089567
ACCIDENT_48915,3.470744
ACCIDENT_48916,3.5897672
ACCIDENT_48917,4.6029468
ACCIDENT_48918,3.8639603
ACCIDENT_48919,3.9603279
ACCIDENT_48920,3.2069838
ACCIDENT_48921,4.126462
ACCIDENT_48922,4.143601
ACCIDENT_48923,4.2559943
ACCIDENT_48924,3.4835312
ACCIDENT_48925,4.2734632
ACCIDENT_48926,4.3263016
ACCIDENT_48927,3.3698926
ACCIDENT_48928,4.233615
ACCIDENT_48929,3.9166527
ACCIDENT_48930,3.6928723
ACCIDENT_48931,3.3125265
ACCIDENT_48932,4.1895194
ACCIDENT_48933,3.8780112
ACCIDENT_48934,4.335999
ACCIDENT_48935,4.193695
ACCIDENT_48936,3.7898571
ACCIDENT_48937,3.9803176
ACCIDENT_48938,3.2959156
ACCIDENT_48939,3.3681483
ACCIDENT_48940,4.137571
ACCIDENT_48941,4.472289
ACCIDENT_48942,4.302973
ACCIDENT_48943,4.263583
ACCIDENT_48944,3.1531227
ACCIDENT_48945,4.1072106
ACCIDENT_48946,4.2518854
ACCIDENT_48947,4.531172
ACCIDENT_48948,4.1546545
ACCIDENT_48949,3.9099073
ACCIDENT_48950,4.363949
ACCIDENT_48951,4.3033805
ACCIDENT_48952,3.8043084
ACCIDENT_48953,4.1824055
ACCIDENT_48954,3.7268782
ACCIDENT_48955,4.2549047
ACCIDENT_48956,4.1577554
ACCIDENT_48957,3.3301108
ACCIDENT_48958,4.0693307
ACCIDENT_48959,3.4589722
ACCIDENT_48960,4.1016836
ACCIDENT_48961,3.9367194
ACCIDENT_48962,3.5596366
ACCIDENT_48963,4.298966
ACCIDENT_48964,3.5092456
ACCIDENT_48965,4.1455727
ACCIDENT_48966,4.284444
ACCIDENT_48967,4.3684096
ACCIDENT_48968,3.7494628
ACCIDENT_48969,4.522315
ACCIDENT_48970,3.7918317
ACCIDENT_48971,4.30544
ACCIDENT_48972,3.9304092
ACCIDENT_48973,4.415508
ACCIDENT_48974,4.269435
ACCIDENT_48975,3.4377425
ACCIDENT_48976,3.0318453
ACCIDENT_48977,3.7980793
ACCIDENT_48978,4.0175514
ACCIDENT_48979,4.299407
ACCIDENT_48980,4.7305927
ACCIDENT_48981,4.3189135
ACCIDENT_48982,4.922021
ACCIDENT_48983,3.5418818
ACCIDENT_48984,4.4987917
ACCIDENT_48985,3.451419
ACCIDENT_48986,4.3992057
ACCIDENT_48987,4.9764214
ACCIDENT_48988,4.2658277
ACCIDENT_48989,3.9459665
ACCIDENT_48990,4.8212333
ACCIDENT_48991,4.63329
ACCIDENT_48992,4.132581
ACCIDENT_48993,4.1454144
ACCIDENT_48994,4.125129
ACCIDENT_48995,3.754237
ACCIDENT_48996,4.2875476
ACCIDENT_48997,4.051961
ACCIDENT_48998,4.1216683
ACCIDENT_48999,3.7576573
ACCIDENT_49000,3.8035603
ACCIDENT_49001,4.365823
ACCIDENT_49002,4.1550636
ACCIDENT_49003,4.0451946
ACCIDENT_49004,3.671451
ACCIDENT_49005,3.9430532
ACCIDENT_49006,4.0846286
ACCIDENT_49007,3.903237
ACCIDENT_49008,4.0848713
ACCIDENT_49009,4.138372
ACCIDENT_49010,3.834338
ACCIDENT_49011,4.230659
ACCIDENT_49012,4.309406
ACCIDENT_49013,4.45089
ACCIDENT_49014,4.8481264
ACCIDENT_49015,4.282547
ACCIDENT_49016,4.4957914
ACCIDENT_49017,4.4295607
ACCIDENT_49018,3.3133492
ACCIDENT_49019,4.3759384
ACCIDENT_49020,4.0492516
ACCIDENT_49021,3.793927
ACCIDENT_49022,3.391129
ACCIDENT_49023,4.2525253
ACCIDENT_49024,4.2129354
ACCIDENT_49025,3.9848144
ACCIDENT_49026,4.212302
ACCIDENT_49027,3.4325812
ACCIDENT_49028,4.0282125
ACCIDENT_49029,4.0236773
ACCIDENT_49030,4.0999494
ACCIDENT_49031,4.6416845
ACCIDENT_49032,4.0806684
ACCIDENT_49033,4.884199
ACCIDENT_49034,3.4910424
ACCIDENT_49035,4.2251263
ACCIDENT_49036,4.224006
ACCIDENT_49037,4.395405
ACCIDENT_49038,4.003346
ACCIDENT_49039,4.526991
ACCIDENT_49040,4.1385503
ACCIDENT_49041,4.21123
ACCIDENT_49042,3.8205655
ACCIDENT_49043,4.090656
ACCIDENT_49044,3.8570085
ACCIDENT_49045,3.56903
ACCIDENT_49046,3.991753
ACCIDENT_49047,4.0140886
ACCIDENT_49048,4.019283
ACCIDENT_49049,3.8673058
ACCIDENT_49050,4.030508
ACCIDENT_49051,3.6708875
ACCIDENT_49052,4.2988305
ACCIDENT_49053,3.6153831
ACCIDENT_49054,3.430916
ACCIDENT_49055,4.5481153
ACCIDENT_49056,4.3775864
ACCIDENT_49057,3.280667
ACCIDENT_49058,4.2648664
ACCIDENT_49059,4.2801337
ACCIDENT_49060,3.836937
ACCIDENT_49061,4.1523056
ACCIDENT_49062,4.253252
ACCIDENT_49063,3.9928286
ACCIDENT_49064,4.276721
ACCIDENT_49065,3.9496946
ACCIDENT_49066,3.7737408
ACCIDENT_49067,4.261679
ACCIDENT_49068,4.604281
ACCIDENT_49069,4.6995063
ACCIDENT_49070,3.1557658
ACCIDENT_49071,3.5631213
ACCIDENT_49072,4.149834
ACCIDENT_49073,4.176861
ACCIDENT_49074,4.881856
ACCIDENT_49075,4.8785124
ACCIDENT_49076,3.686403
ACCIDENT_49077,4.352741
ACCIDENT_49078,3.969522
ACCIDENT_49079,4.7633357
ACCIDENT_49080,4.81393
ACCIDENT_49081,3.7699502
ACCIDENT_49082,4.3207083
ACCIDENT_49083,4.2211423
ACCIDENT_49084,4.426081
ACCIDENT_49085,4.5103097
ACCIDENT_49086,4.4225383
ACCIDENT_49087,4.259006
ACCIDENT_49088,4.13958
ACCIDENT_49089,4.3411574
ACCIDENT_49090,3.3676372
ACCIDENT_49091,4.6665707
ACCIDENT_49092,4.170621
ACCIDENT_49093,4.395097
ACCIDENT_49094,3.946673
ACCIDENT_49095,4.605062
ACCIDENT_49096,4.1281447
ACCIDENT_49097,4.318007
ACCIDENT_49098,4.480107
ACCIDENT_49099,3.847163
ACCIDENT_49100,4.876142
ACCIDENT_49101,3.362409
ACCIDENT_49102,3.249871
ACCIDENT_49103,4.669945
ACCIDENT_49104,4.382093
ACCIDENT_49105,5.1133423
ACCIDENT_49106,5.1649685
ACCIDENT_49107,5.068089
ACCIDENT_49108,4.073787
ACCIDENT_49109,5.2079334
ACCIDENT_49110,4.910074
ACCIDENT_49111,4.2502966
ACCIDENT_49112,5.002652
ACCIDENT_49113,4.674784
ACCIDENT_49114,4.244317
ACCIDENT_49115,4.332976
ACCIDENT_49116,4.0675964
ACCIDENT_49117,4.447041
ACCIDENT_49118,4.312859
ACCIDENT_49119,4.77851
ACCIDENT_49120,3.402686
ACCIDENT_49121,4.21419
ACCIDENT_49122,4.644555
ACCIDENT_49123,4.834871
ACCIDENT_49124,4.6267734
ACCIDENT_49125,4.2122483
ACCIDENT_49126,4.3144464
ACCIDENT_49127,4.4494567
ACCIDENT_49128,4.670529
ACCIDENT_49129,4.6522017
ACCIDENT_49130,5.0414314
ACCIDENT_49131,5.246108
ACCIDENT_49132,4.723485
ACCIDENT_49133,4.775022
ACCIDENT_49134,3.869527
ACCIDENT_49135,3.8464823
ACCIDENT_49136,3.9723294
ACCIDENT_49137,3.910505
ACCIDENT_49138,3.9721622
ACCIDENT_49139,4.462356
ACCIDENT_49140,4.3117948
ACCIDENT_49141,4.0701675
ACCIDENT_49142,4.3423243
ACCIDENT_49143,4.140539
ACCIDENT_49144,4.039133
ACCIDENT_49145,3.9758933
ACCIDENT_49146,3.7358065
ACCIDENT_49147,4.30423
ACCIDENT_49148,3.82044
ACCIDENT_49149,4.172008
ACCIDENT_49150,4.230674
ACCIDENT_49151,4.0803366
ACCIDENT_49152,3.2647202
ACCIDENT_49153,4.3705783
ACCIDENT_49154,4.320894
ACCIDENT_49155,4.4092264
ACCIDENT_49156,3.9210033
ACCIDENT_49157,3.7567768
ACCIDENT_49158,4.058428
ACCIDENT_49159,4.009255
ACCIDENT_49160,3.9154515
ACCIDENT_49161,4.6364217
ACCIDENT_49162,3.5533428
ACCIDENT_49163,3.1830814
ACCIDENT_49164,4.0587535
ACCIDENT_49165,3.634284
ACCIDENT_49166,4.5873775
ACCIDENT_49167,4.1360664
ACCIDENT_49168,3.5489728
ACCIDENT_49169,4.881881
ACCIDENT_49170,3.5273328
ACCIDENT_49171,4.8761125
ACCIDENT_49172,3.6843772
ACCIDENT_49173,4.145433
ACCIDENT_49174,4.4136543
ACCIDENT_49175,4.3305454
ACCIDENT_49176,4.13577
ACCIDENT_49177,3.5818753
ACCIDENT_49178,3.8106537
ACCIDENT_49179,3.5377796
ACCIDENT_49180,3.9834595
ACCIDENT_49181,4.040311
ACCIDENT_49182,4.0069666
ACCIDENT_49183,3.8656316
ACCIDENT_49184,4.1681404
ACCIDENT_49185,3.9849937
ACCIDENT_49186,4.078734
ACCIDENT_49187,3.2195826
ACCIDENT_49188,3.9596598
ACCIDENT_49189,3.9174256
ACCIDENT_49190,3.2908967
ACCIDENT_49191,4.040381
ACCIDENT_49192,4.13335
ACCIDENT_49193,4.284552
ACCIDENT_49194,4.020396
ACCIDENT_49195,4.2588673
ACCIDENT_49196,3.9350922
ACCIDENT_49197,3.7216878
ACCIDENT_49198,4.0080433
ACCIDENT_49199,3.8198948
ACCIDENT_49200,4.006025
ACCIDENT_49201,4.314105
ACCIDENT_49202,3.5888457
ACCIDENT_49203,3.5422711
ACCIDENT_49204,3.9799342
ACCIDENT_49205,4.5451503
ACCIDENT_49206,4.704397
ACCIDENT_49207,4.0955935
ACCIDENT_49208,4.88544
ACCIDENT_49209,4.16673
ACCIDENT_49210,4.209888
ACCIDENT_49211,4.1674256
ACCIDENT_49212,4.0365067
ACCIDENT_49213,3.9252021
ACCIDENT_49214,3.8673825
ACCIDENT_49215,3.593566
ACCIDENT_49216,4.027222
ACCIDENT_49217,3.377697
ACCIDENT_49218,3.7978919
ACCIDENT_49219,4.13983
ACCIDENT_49220,4.0647264
ACCIDENT_49221,3.951519
ACCIDENT_49222,4.0791287
ACCIDENT_49223,4.708138
ACCIDENT_49224,3.8309717
ACCIDENT_49225,3.9074035
ACCIDENT_49226,3.2099934
ACCIDENT_49227,4.4190116
ACCIDENT_49228,3.8781033
ACCIDENT_49229,3.7831101
ACCIDENT_49230,4.0866284
ACCIDENT_49231,3.9765337
ACCIDENT_49232,4.2476153
ACCIDENT_49233,3.5964806
ACCIDENT_49234,4.1884346
ACCIDENT_49235,4.245366
ACCIDENT_49236,3.8968182
ACCIDENT_49237,3.99483
ACCIDENT_49238,4.0409307
ACCIDENT_49239,4.142816
ACCIDENT_49240,4.0563283
ACCIDENT_49241,4.0747576
ACCIDENT_49242,3.5641434
ACCIDENT_49243,4.8406634
ACCIDENT_49244,4.1682367
ACCIDENT_49245,4.2907677
ACCIDENT_49246,4.001664
ACCIDENT_49247,3.2649927
ACCIDENT_49248,3.7824285
ACCIDENT_49249,4.43481
ACCIDENT_49250,4.544067
ACCIDENT_49251,4.678518
ACCIDENT_49252,3.8044605
ACCIDENT_49253,4.338117
ACCIDENT_49254,4.496914
ACCIDENT_49255,4.1082187
ACCIDENT_49256,3.9148316
ACCIDENT_49257,3.805113
ACCIDENT_49258,3.8033054
ACCIDENT_49259,4.1215158
ACCIDENT_49260,3.9684563
ACCIDENT_49261,4.4444623
ACCIDENT_49262,4.05707
ACCIDENT_49263,3.3460853
ACCIDENT_49264,4.0768356
ACCIDENT_49265,3.837669
ACCIDENT_49266,4.125629
ACCIDENT_49267,3.6729398
ACCIDENT_49268,4.0361156
ACCIDENT_49269,4.0510335
ACCIDENT_49270,4.157601
ACCIDENT_49271,4.126299
ACCIDENT_49272,3.4320755
ACCIDENT_49273,3.1980247
ACCIDENT_49274,3.6593688
ACCIDENT_49275,3.5851946
ACCIDENT_49276,3.8026226
ACCIDENT_49277,3.8329787
ACCIDENT_49278,3.1042225
ACCIDENT_49279,3.5800145
ACCIDENT_49280,3.966908
ACCIDENT_49281,3.967087
ACCIDENT_49282,4.5468483
ACCIDENT_49283,4.698015
ACCIDENT_49284,4.633604
ACCIDENT_49285,3.8564556
ACCIDENT_49286,3.9310548
ACCIDENT_49287,4.098701
ACCIDENT_49288,4.1336746
ACCIDENT_49289,4.438764
ACCIDENT_49290,3.6905735
ACCIDENT_49291,3.6887023
ACCIDENT_49292,4.2092004
ACCIDENT_49293,3.91045
ACCIDENT_49294,3.6389194
ACCIDENT_49295,4.17006
ACCIDENT_49296,3.9147506
ACCIDENT_49297,4.2221475
ACCIDENT_49298,3.989794
ACCIDENT_49299,3.6269178
ACCIDENT_49300,3.8034663
ACCIDENT_49301,4.1949263
