ID,ECLO
ACCIDENT_49148,3.8856382
ACCIDENT_49149,4.1918635
ACCIDENT_49150,4.3303223
ACCIDENT_49151,4.1968603
ACCIDENT_49152,3.28277
ACCIDENT_49153,4.376512
ACCIDENT_49154,4.34816
ACCIDENT_49155,4.355931
ACCIDENT_49156,3.800913
ACCIDENT_49157,3.805586
ACCIDENT_49158,4.071287
ACCIDENT_49159,4.092588
ACCIDENT_49160,4.1061554
ACCIDENT_49161,4.5368986
ACCIDENT_49162,3.4602625
ACCIDENT_49163,2.9646053
ACCIDENT_49164,4.084689
ACCIDENT_49165,3.53688
ACCIDENT_49166,4.6037493
ACCIDENT_49167,4.059702
ACCIDENT_49168,3.7326555
ACCIDENT_49169,4.8505497
ACCIDENT_49170,3.531413
ACCIDENT_49171,4.8737383
ACCIDENT_49172,3.8421104
ACCIDENT_49173,3.986901
ACCIDENT_49174,4.561794
ACCIDENT_49175,4.2585998
ACCIDENT_49176,4.149702
ACCIDENT_49177,3.7565868
ACCIDENT_49178,3.8503296
ACCIDENT_49179,3.4509337
ACCIDENT_49180,4.040052
ACCIDENT_49181,4.0771008
ACCIDENT_49182,4.016846
ACCIDENT_49183,3.9449751
ACCIDENT_49184,4.22437
ACCIDENT_49185,3.9519777
ACCIDENT_49186,4.090768
ACCIDENT_49187,3.1109934
ACCIDENT_49188,3.9679263
ACCIDENT_49189,3.9783015
ACCIDENT_49190,3.1052723
ACCIDENT_49191,4.107753
ACCIDENT_49192,4.134829
ACCIDENT_49193,4.2933474
ACCIDENT_49194,4.1976614
ACCIDENT_49195,4.274395
ACCIDENT_49196,3.9909139
ACCIDENT_49197,3.8773892
ACCIDENT_49198,4.372383
ACCIDENT_49199,3.7808025
ACCIDENT_49200,4.0458083
ACCIDENT_49201,4.249024
ACCIDENT_49202,3.4574673
ACCIDENT_49203,3.3930132
ACCIDENT_49204,3.9349585
ACCIDENT_49205,4.5618196
ACCIDENT_49206,4.5624886
ACCIDENT_49207,3.9542346
ACCIDENT_49208,4.7910953
ACCIDENT_49209,4.110152
ACCIDENT_49210,4.2890673
ACCIDENT_49211,4.187322
ACCIDENT_49212,4.1022334
ACCIDENT_49213,3.9624028
ACCIDENT_49214,3.8838751
ACCIDENT_49215,3.629648
ACCIDENT_49216,4.052098
ACCIDENT_49217,3.3241756
ACCIDENT_49218,3.8680043
ACCIDENT_49219,4.12111
ACCIDENT_49220,4.0715337
ACCIDENT_49221,3.9439955
ACCIDENT_49222,4.0534363
ACCIDENT_49223,4.6858964
ACCIDENT_49224,3.9118297
ACCIDENT_49225,4.014975
ACCIDENT_49226,3.101614
ACCIDENT_49227,4.5005136
ACCIDENT_49228,3.9359243
ACCIDENT_49229,3.768746
ACCIDENT_49230,4.0863876
ACCIDENT_49231,4.076804
ACCIDENT_49232,4.1761036
ACCIDENT_49233,3.4952068
ACCIDENT_49234,4.143071
ACCIDENT_49235,4.2335944
ACCIDENT_49236,3.9428208
ACCIDENT_49237,4.0180373
ACCIDENT_49238,4.1103644
ACCIDENT_49239,4.0604396
ACCIDENT_49240,4.012606
ACCIDENT_49241,3.9935572
ACCIDENT_49242,3.3159611
ACCIDENT_49243,4.904802
ACCIDENT_49244,4.1224303
ACCIDENT_49245,4.3526473
ACCIDENT_49246,3.953433
ACCIDENT_49247,2.9948153
ACCIDENT_49248,3.7659364
ACCIDENT_49249,4.47488
ACCIDENT_49250,4.414112
ACCIDENT_49251,4.9805355
ACCIDENT_49252,3.6980793
ACCIDENT_49253,4.4837813
ACCIDENT_49254,4.5295053
ACCIDENT_49255,4.239744
ACCIDENT_49256,4.0879645
ACCIDENT_49257,3.9567204
ACCIDENT_49258,3.908506
ACCIDENT_49259,4.2566485
ACCIDENT_49260,4.1237426
ACCIDENT_49261,4.609203
ACCIDENT_49262,4.1307297
ACCIDENT_49263,3.4241703
ACCIDENT_49264,4.3487325
ACCIDENT_49265,3.9684448
ACCIDENT_49266,4.183457
ACCIDENT_49267,3.820708
ACCIDENT_49268,4.1608257
ACCIDENT_49269,4.1031733
ACCIDENT_49270,4.252752
ACCIDENT_49271,4.2131
ACCIDENT_49272,3.252505
ACCIDENT_49273,3.1868029
ACCIDENT_49274,3.679049
ACCIDENT_49275,3.5327969
ACCIDENT_49276,3.9005587
ACCIDENT_49277,3.8066986
ACCIDENT_49278,3.182989
ACCIDENT_49279,3.6687996
ACCIDENT_49280,3.9905171
ACCIDENT_49281,4.109797
ACCIDENT_49282,4.5420694
ACCIDENT_49283,4.752056
ACCIDENT_49284,4.693394
ACCIDENT_49285,3.6349585
ACCIDENT_49286,3.823777
ACCIDENT_49287,4.149572
ACCIDENT_49288,4.1551085
ACCIDENT_49289,4.468747
ACCIDENT_49290,3.5954173
ACCIDENT_49291,3.6166408
ACCIDENT_49292,4.3108015
ACCIDENT_49293,3.8290405
ACCIDENT_49294,3.5521972
ACCIDENT_49295,4.121766
ACCIDENT_49296,3.9770443
ACCIDENT_49297,4.4344645
ACCIDENT_49298,4.120285
ACCIDENT_49299,3.6545682
ACCIDENT_49300,3.8104987
ACCIDENT_49301,4.252382
ACCIDENT_49302,3.929427
ACCIDENT_49303,4.1357594
ACCIDENT_49304,3.2644618
ACCIDENT_49305,4.185231
ACCIDENT_49306,4.1509066
ACCIDENT_49307,3.7930622
ACCIDENT_49308,3.2000704
ACCIDENT_49309,3.84244
ACCIDENT_49310,3.6876607
ACCIDENT_49311,4.1421533
ACCIDENT_49312,4.1086497
ACCIDENT_49313,3.9245393
ACCIDENT_49314,3.9245393
ACCIDENT_49315,4.385944
ACCIDENT_49316,4.1001196
ACCIDENT_49317,3.6429572
ACCIDENT_49318,3.7615094
ACCIDENT_49319,4.6622114
ACCIDENT_49320,4.6449404
ACCIDENT_49321,4.194651
ACCIDENT_49322,4.346098
ACCIDENT_49323,4.476904
ACCIDENT_49324,4.3587756
ACCIDENT_49325,4.5924435
ACCIDENT_49326,3.3036578
ACCIDENT_49327,4.147631
ACCIDENT_49328,4.4025464
ACCIDENT_49329,3.9064455
ACCIDENT_49330,4.2409244
ACCIDENT_49331,3.1964571
ACCIDENT_49332,4.0489454
ACCIDENT_49333,4.5512466
ACCIDENT_49334,4.4600134
ACCIDENT_49335,4.477487
ACCIDENT_49336,2.9627707
ACCIDENT_49337,4.4775596
ACCIDENT_49338,4.330338
ACCIDENT_49339,4.622279
ACCIDENT_49340,4.413112
ACCIDENT_49341,4.663127
ACCIDENT_49342,4.1316757
ACCIDENT_49343,4.5482445
ACCIDENT_49344,4.577714
ACCIDENT_49345,4.118634
ACCIDENT_49346,3.2311828
ACCIDENT_49347,4.3306417
ACCIDENT_49348,3.4499545
ACCIDENT_49349,3.208296
ACCIDENT_49350,4.6222687
ACCIDENT_49351,5.095842
ACCIDENT_49352,3.5684545
ACCIDENT_49353,3.760335
ACCIDENT_49354,3.2868595
ACCIDENT_49355,3.6507726
ACCIDENT_49356,3.889728
ACCIDENT_49357,4.645304
ACCIDENT_49358,3.452472
ACCIDENT_49359,4.634889
ACCIDENT_49360,4.736338
ACCIDENT_49361,5.2025003
ACCIDENT_49362,4.6122184
ACCIDENT_49363,4.4831147
ACCIDENT_49364,4.6914544
ACCIDENT_49365,3.9953232
ACCIDENT_49366,5.298471
ACCIDENT_49367,4.294605
ACCIDENT_49368,4.947016
ACCIDENT_49369,4.610589
ACCIDENT_49370,4.668222
ACCIDENT_49371,3.5815222
ACCIDENT_49372,3.8912146
ACCIDENT_49373,5.0246596
ACCIDENT_49374,5.035848
ACCIDENT_49375,4.9087462
ACCIDENT_49376,3.5745616
ACCIDENT_49377,4.2865233
ACCIDENT_49378,4.089671
ACCIDENT_49379,4.234065
ACCIDENT_49380,4.3476944
ACCIDENT_49381,3.9762435
ACCIDENT_49382,4.470153
ACCIDENT_49383,4.4083714
ACCIDENT_49384,3.9748213
ACCIDENT_49385,4.1367307
ACCIDENT_49386,3.8323555
ACCIDENT_49387,4.154432
ACCIDENT_49388,4.001873
ACCIDENT_49389,4.1872606
ACCIDENT_49390,4.133368
ACCIDENT_49391,4.0756354
ACCIDENT_49392,3.2319553
ACCIDENT_49393,3.5048566
ACCIDENT_49394,3.5637136
ACCIDENT_49395,3.4511433
ACCIDENT_49396,3.5569305
ACCIDENT_49397,4.143072
ACCIDENT_49398,3.0366068
ACCIDENT_49399,4.5589924
ACCIDENT_49400,4.194155
ACCIDENT_49401,4.1169186
ACCIDENT_49402,4.1449738
ACCIDENT_49403,2.9417403
ACCIDENT_49404,3.5002067
ACCIDENT_49405,3.4675887
ACCIDENT_49406,4.2054925
ACCIDENT_49407,4.21779
ACCIDENT_49408,3.7630951
ACCIDENT_49409,4.084828
ACCIDENT_49410,3.8829844
ACCIDENT_49411,4.039568
ACCIDENT_49412,3.4837725
ACCIDENT_49413,4.42331
ACCIDENT_49414,4.4316154
ACCIDENT_49415,4.305531
ACCIDENT_49416,4.1528945
ACCIDENT_49417,3.1373355
ACCIDENT_49418,4.7323933
ACCIDENT_49419,4.203672
ACCIDENT_49420,4.117027
ACCIDENT_49421,3.8797834
ACCIDENT_49422,3.0429869
ACCIDENT_49423,3.7493553
ACCIDENT_49424,4.4935484
ACCIDENT_49425,4.16052
ACCIDENT_49426,4.148016
ACCIDENT_49427,3.7235603
ACCIDENT_49428,3.806022
ACCIDENT_49429,4.1100454
ACCIDENT_49430,4.3970513
ACCIDENT_49431,3.7334783
ACCIDENT_49432,4.3000574
ACCIDENT_49433,4.1097903
ACCIDENT_49434,4.310149
ACCIDENT_49435,3.693204
ACCIDENT_49436,4.061597
ACCIDENT_49437,4.2877994
ACCIDENT_49438,4.1191173
ACCIDENT_49439,4.697185
ACCIDENT_49440,4.3546767
ACCIDENT_49441,4.0835156
ACCIDENT_49442,4.3023005
ACCIDENT_49443,3.4555242
ACCIDENT_49444,3.7408688
ACCIDENT_49445,3.94421
ACCIDENT_49446,3.8124797
ACCIDENT_49447,3.880598
ACCIDENT_49448,4.0958257
ACCIDENT_49449,3.5364132
ACCIDENT_49450,4.0933886
ACCIDENT_49451,3.8870277
ACCIDENT_49452,4.417532
ACCIDENT_49453,3.373495
ACCIDENT_49454,3.8697312
ACCIDENT_49455,4.0415196
ACCIDENT_49456,4.3161583
ACCIDENT_49457,4.129186
ACCIDENT_49458,4.23856
ACCIDENT_49459,3.5705078
ACCIDENT_49460,4.136147
ACCIDENT_49461,3.972081
ACCIDENT_49462,4.2432156
ACCIDENT_49463,3.836673
ACCIDENT_49464,3.8740134
ACCIDENT_49465,3.3139677
ACCIDENT_49466,3.74541
ACCIDENT_49467,4.019276
ACCIDENT_49468,3.1772208
ACCIDENT_49469,3.8337786
ACCIDENT_49470,3.9266458
ACCIDENT_49471,4.160245
ACCIDENT_49472,4.2389154
ACCIDENT_49473,3.9253693
ACCIDENT_49474,4.7572694
ACCIDENT_49475,4.4352016
ACCIDENT_49476,3.3288827
ACCIDENT_49477,4.7837358
ACCIDENT_49478,3.5153599
ACCIDENT_49479,4.1136637
ACCIDENT_49480,4.288622
ACCIDENT_49481,3.8224564
ACCIDENT_49482,4.2463613
ACCIDENT_49483,4.161551
ACCIDENT_49484,3.734494
ACCIDENT_49485,3.994358
ACCIDENT_49486,4.030453
ACCIDENT_49487,4.1121335
ACCIDENT_49488,4.211841
ACCIDENT_49489,4.2070923
ACCIDENT_49490,3.9111204
ACCIDENT_49491,3.5438254
ACCIDENT_49492,4.0849185
ACCIDENT_49493,4.1907067
ACCIDENT_49494,3.3930988
ACCIDENT_49495,3.5997658
ACCIDENT_49496,4.1171284
ACCIDENT_49497,3.1350913
ACCIDENT_49498,3.9881089
ACCIDENT_49499,3.05756
ACCIDENT_49500,4.181446
ACCIDENT_49501,3.6254246
ACCIDENT_49502,4.3043556
ACCIDENT_49503,3.6481454
ACCIDENT_49504,4.050731
ACCIDENT_49505,3.9505556
ACCIDENT_49506,3.1692376
ACCIDENT_49507,4.273756
ACCIDENT_49508,4.0551915
ACCIDENT_49509,3.4905238
ACCIDENT_49510,4.566207
ACCIDENT_49511,4.2663536
ACCIDENT_49512,4.2224836
ACCIDENT_49513,4.2510095
ACCIDENT_49514,3.9136808
ACCIDENT_49515,4.058033
ACCIDENT_49516,3.992128
ACCIDENT_49517,4.0497055
ACCIDENT_49518,4.178733
ACCIDENT_49519,3.351766
ACCIDENT_49520,4.185236
ACCIDENT_49521,4.170065
ACCIDENT_49522,4.1512175
ACCIDENT_49523,4.158198
ACCIDENT_49524,4.4824305
ACCIDENT_49525,4.206629
ACCIDENT_49526,4.2556453
ACCIDENT_49527,4.116728
ACCIDENT_49528,3.9892807
ACCIDENT_49529,4.062969
ACCIDENT_49530,3.9169378
ACCIDENT_49531,4.27402
ACCIDENT_49532,4.312456
ACCIDENT_49533,3.7685645
ACCIDENT_49534,4.1295805
ACCIDENT_49535,4.1723676
ACCIDENT_49536,3.9898179
ACCIDENT_49537,3.767252
ACCIDENT_49538,3.928288
ACCIDENT_49539,3.945302
ACCIDENT_49540,3.9341772
ACCIDENT_49541,4.415689
ACCIDENT_49542,4.4015484
ACCIDENT_49543,3.3783
ACCIDENT_49544,4.920281
ACCIDENT_49545,5.0424914
ACCIDENT_49546,4.7342234
ACCIDENT_49547,4.3194876
ACCIDENT_49548,3.9943852
ACCIDENT_49549,3.8478885
ACCIDENT_49550,4.601028
ACCIDENT_49551,4.565205
ACCIDENT_49552,3.2536547
ACCIDENT_49553,4.5614233
ACCIDENT_49554,4.478724
ACCIDENT_49555,3.5327673
ACCIDENT_49556,4.5610137
ACCIDENT_49557,4.589568
ACCIDENT_49558,4.0064797
ACCIDENT_49559,4.369472
ACCIDENT_49560,3.2130883
ACCIDENT_49561,4.66458
ACCIDENT_49562,4.5992494
ACCIDENT_49563,4.842387
ACCIDENT_49564,3.5156336
ACCIDENT_49565,3.167202
ACCIDENT_49566,4.4417315
ACCIDENT_49567,3.818724
ACCIDENT_49568,4.4653106
ACCIDENT_49569,4.3557696
ACCIDENT_49570,4.573028
ACCIDENT_49571,4.163353
ACCIDENT_49572,4.705466
ACCIDENT_49573,4.6780148
ACCIDENT_49574,3.551614
ACCIDENT_49575,5.0394316
ACCIDENT_49576,3.5599658
ACCIDENT_49577,5.5539494
ACCIDENT_49578,3.3391156
ACCIDENT_49579,4.648754
ACCIDENT_49580,4.2500196
ACCIDENT_49581,4.69151
ACCIDENT_49582,4.6861143
ACCIDENT_49583,4.3980513
ACCIDENT_49584,4.8103733
ACCIDENT_49585,3.4159515
ACCIDENT_49586,2.9781134
ACCIDENT_49587,5.160406
ACCIDENT_49588,4.6052704
ACCIDENT_49589,4.263475
ACCIDENT_49590,4.718582
ACCIDENT_49591,3.5115113
ACCIDENT_49592,4.612125
ACCIDENT_49593,4.525688
ACCIDENT_49594,4.3938766
ACCIDENT_49595,3.533907
ACCIDENT_49596,3.9911497
ACCIDENT_49597,4.2242746
ACCIDENT_49598,3.5050507
ACCIDENT_49599,3.3547738
ACCIDENT_49600,3.951126
ACCIDENT_49601,4.3735027
ACCIDENT_49602,4.885192
ACCIDENT_49603,4.793202
ACCIDENT_49604,4.301191
ACCIDENT_49605,4.405492
ACCIDENT_49606,4.3987136
ACCIDENT_49607,3.7280252
ACCIDENT_49608,3.727976
ACCIDENT_49609,3.8827186
ACCIDENT_49610,3.7607446
ACCIDENT_49611,4.0620427
ACCIDENT_49612,4.5557055
ACCIDENT_49613,4.2202377
ACCIDENT_49614,2.9942627
ACCIDENT_49615,4.554808
ACCIDENT_49616,4.167966
ACCIDENT_49617,4.419762
ACCIDENT_49618,4.768034
ACCIDENT_49619,4.018673
ACCIDENT_49620,4.4215045
ACCIDENT_49621,4.3069077
ACCIDENT_49622,4.9683566
ACCIDENT_49623,4.3960238
ACCIDENT_49624,3.772443
ACCIDENT_49625,4.302787
ACCIDENT_49626,3.8766985
ACCIDENT_49627,3.762351
ACCIDENT_49628,4.461642
ACCIDENT_49629,3.7702494
ACCIDENT_49630,3.9545166
ACCIDENT_49631,4.939141
ACCIDENT_49632,4.5130506
ACCIDENT_49633,4.4395733
ACCIDENT_49634,4.395456
ACCIDENT_49635,4.470574
ACCIDENT_49636,2.9712808
ACCIDENT_49637,3.2200556
ACCIDENT_49638,3.771039
ACCIDENT_49639,3.9118268
ACCIDENT_49640,4.8534236
ACCIDENT_49641,4.277706
ACCIDENT_49642,4.4035172
ACCIDENT_49643,3.4819157
ACCIDENT_49644,4.177925
ACCIDENT_49645,4.0468955
ACCIDENT_49646,3.7001176
ACCIDENT_49647,4.4941306
ACCIDENT_49648,4.1900253
ACCIDENT_49649,4.16962
ACCIDENT_49650,4.3198857
ACCIDENT_49651,4.4989862
ACCIDENT_49652,4.42788
ACCIDENT_49653,4.279318
ACCIDENT_49654,3.9339333
ACCIDENT_49655,3.994372
ACCIDENT_49656,4.128699
ACCIDENT_49657,3.43437
ACCIDENT_49658,4.081947
ACCIDENT_49659,4.1096663
ACCIDENT_49660,3.2941923
ACCIDENT_49661,4.4113617
ACCIDENT_49662,4.4065547
ACCIDENT_49663,4.3819823
ACCIDENT_49664,4.2232146
ACCIDENT_49665,4.1700435
ACCIDENT_49666,4.28711
ACCIDENT_49667,4.3888435
ACCIDENT_49668,4.232087
ACCIDENT_49669,4.3556404
ACCIDENT_49670,4.100488
ACCIDENT_49671,3.6683655
ACCIDENT_49672,3.8839545
ACCIDENT_49673,4.2730937
ACCIDENT_49674,4.28665
ACCIDENT_49675,3.2524242
ACCIDENT_49676,4.956296
ACCIDENT_49677,4.4614897
ACCIDENT_49678,3.9997668
ACCIDENT_49679,3.8797138
ACCIDENT_49680,3.7365203
ACCIDENT_49681,4.4037013
ACCIDENT_49682,3.9733882
ACCIDENT_49683,4.2450967
ACCIDENT_49684,4.166169
ACCIDENT_49685,4.1002874
ACCIDENT_49686,3.3900964
ACCIDENT_49687,4.061705
ACCIDENT_49688,3.4307964
ACCIDENT_49689,3.6850023
ACCIDENT_49690,4.1513147
ACCIDENT_49691,4.551558
ACCIDENT_49692,4.7916703
ACCIDENT_49693,3.5559602
ACCIDENT_49694,4.959203
ACCIDENT_49695,5.0554256
ACCIDENT_49696,4.3430076
ACCIDENT_49697,4.077593
ACCIDENT_49698,4.12953
ACCIDENT_49699,4.002335
ACCIDENT_49700,4.2638884
ACCIDENT_49701,4.1896405
ACCIDENT_49702,4.2531824
ACCIDENT_49703,3.7543132
ACCIDENT_49704,3.379846
ACCIDENT_49705,4.209675
ACCIDENT_49706,3.6387234
ACCIDENT_49707,3.3349543
ACCIDENT_49708,4.077113
ACCIDENT_49709,3.3942838
ACCIDENT_49710,4.04504
ACCIDENT_49711,4.260933
ACCIDENT_49712,3.9673102
ACCIDENT_49713,2.8954306
ACCIDENT_49714,4.294279
ACCIDENT_49715,3.8853254
ACCIDENT_49716,4.165157
ACCIDENT_49717,4.1595182
ACCIDENT_49718,3.467672
ACCIDENT_49719,4.3002195
ACCIDENT_49720,4.433765
ACCIDENT_49721,4.6039896
ACCIDENT_49722,4.5206947
ACCIDENT_49723,4.3585763
ACCIDENT_49724,4.5047507
ACCIDENT_49725,4.035994
ACCIDENT_49726,4.545303
ACCIDENT_49727,4.2538276
ACCIDENT_49728,4.2018147
ACCIDENT_49729,4.2659287
ACCIDENT_49730,4.144241
ACCIDENT_49731,4.2580724
ACCIDENT_49732,4.147676
ACCIDENT_49733,4.3320885
ACCIDENT_49734,4.071909
ACCIDENT_49735,4.1474934
ACCIDENT_49736,3.908518
ACCIDENT_49737,4.0541735
ACCIDENT_49738,4.3975153
ACCIDENT_49739,4.2352533
ACCIDENT_49740,4.1775427
ACCIDENT_49741,3.8087602
ACCIDENT_49742,4.0061727
ACCIDENT_49743,4.4554625
ACCIDENT_49744,4.304498
ACCIDENT_49745,4.26613
ACCIDENT_49746,4.5180125
ACCIDENT_49747,4.46344
ACCIDENT_49748,4.187894
ACCIDENT_49749,3.8627114
ACCIDENT_49750,4.915052
ACCIDENT_49751,4.0155025
ACCIDENT_49752,5.422784
ACCIDENT_49753,5.1146965
ACCIDENT_49754,4.2005305
ACCIDENT_49755,3.8235533
ACCIDENT_49756,4.464503
ACCIDENT_49757,4.2817793
ACCIDENT_49758,4.514938
ACCIDENT_49759,4.800622
ACCIDENT_49760,5.247007
ACCIDENT_49761,5.3071346
ACCIDENT_49762,4.6684227
ACCIDENT_49763,4.4578996
ACCIDENT_49764,3.6854253
ACCIDENT_49765,3.6715727
ACCIDENT_49766,4.498824
ACCIDENT_49767,4.82661
ACCIDENT_49768,4.6052656
ACCIDENT_49769,4.37198
ACCIDENT_49770,4.871012
ACCIDENT_49771,4.8966126
ACCIDENT_49772,4.966941
ACCIDENT_49773,4.221358
ACCIDENT_49774,5.301865
ACCIDENT_49775,3.9668264
ACCIDENT_49776,4.929788
ACCIDENT_49777,3.8865256
ACCIDENT_49778,5.6005044
ACCIDENT_49779,4.782824
ACCIDENT_49780,4.7654457
ACCIDENT_49781,4.5550094
ACCIDENT_49782,5.1743803
ACCIDENT_49783,4.942663
ACCIDENT_49784,4.7002144
ACCIDENT_49785,4.5355153
ACCIDENT_49786,4.8220983
ACCIDENT_49787,4.6373367
ACCIDENT_49788,4.598675
ACCIDENT_49789,4.8293343
ACCIDENT_49790,5.113827
ACCIDENT_49791,4.4760866
ACCIDENT_49792,4.8837147
ACCIDENT_49793,4.2195992
ACCIDENT_49794,4.204722
ACCIDENT_49795,5.019601
ACCIDENT_49796,3.9094114
ACCIDENT_49797,3.476921
ACCIDENT_49798,4.181795
ACCIDENT_49799,3.627133
ACCIDENT_49800,4.2971687
ACCIDENT_49801,3.6894877
ACCIDENT_49802,3.248568
ACCIDENT_49803,4.167715
ACCIDENT_49804,4.356085
ACCIDENT_49805,4.2863984
ACCIDENT_49806,4.0379677
ACCIDENT_49807,4.150819
ACCIDENT_49808,3.2527156
ACCIDENT_49809,4.41606
ACCIDENT_49810,4.2851434
ACCIDENT_49811,4.528657
ACCIDENT_49812,4.5469203
ACCIDENT_49813,5.0197515
ACCIDENT_49814,3.303406
ACCIDENT_49815,3.817546
ACCIDENT_49816,4.112298
ACCIDENT_49817,4.3847075
ACCIDENT_49818,4.340455
ACCIDENT_49819,4.2268057
ACCIDENT_49820,4.330573
ACCIDENT_49821,4.13621
ACCIDENT_49822,5.036394
ACCIDENT_49823,3.2725673
ACCIDENT_49824,4.420839
ACCIDENT_49825,4.157148
ACCIDENT_49826,4.404763
ACCIDENT_49827,3.955265
ACCIDENT_49828,4.148154
ACCIDENT_49829,4.1774297
ACCIDENT_49830,4.174534
ACCIDENT_49831,4.467834
ACCIDENT_49832,3.5768802
ACCIDENT_49833,4.667675
ACCIDENT_49834,4.606089
ACCIDENT_49835,4.492261
ACCIDENT_49836,4.727029
ACCIDENT_49837,3.9382145
ACCIDENT_49838,3.9632828
ACCIDENT_49839,3.7840552
ACCIDENT_49840,3.9288938
ACCIDENT_49841,3.573607
ACCIDENT_49842,4.039599
ACCIDENT_49843,4.3242893
ACCIDENT_49844,3.921482
ACCIDENT_49845,4.2970915
ACCIDENT_49846,4.1298323
ACCIDENT_49847,4.209667
ACCIDENT_49848,3.3684726
ACCIDENT_49849,3.2121644
ACCIDENT_49850,3.7054572
ACCIDENT_49851,2.9738257
ACCIDENT_49852,3.6626737
ACCIDENT_49853,4.652635
ACCIDENT_49854,4.350497
ACCIDENT_49855,2.948985
ACCIDENT_49856,4.2879987
ACCIDENT_49857,4.567656
ACCIDENT_49858,3.8917232
ACCIDENT_49859,3.1967854
ACCIDENT_49860,4.167746
ACCIDENT_49861,4.420022
ACCIDENT_49862,4.1888423
ACCIDENT_49863,3.980943
ACCIDENT_49864,3.4507015
ACCIDENT_49865,3.3066056
ACCIDENT_49866,3.9253268
ACCIDENT_49867,4.424148
ACCIDENT_49868,4.2949114
ACCIDENT_49869,4.8578954
ACCIDENT_49870,3.3800652
ACCIDENT_49871,4.3806705
ACCIDENT_49872,4.8367248
ACCIDENT_49873,4.134764
ACCIDENT_49874,4.3561797
ACCIDENT_49875,4.4274426
ACCIDENT_49876,3.967278
ACCIDENT_49877,4.2966566
ACCIDENT_49878,4.1857023
ACCIDENT_49879,3.9219112
ACCIDENT_49880,3.633945
ACCIDENT_49881,4.3517084
ACCIDENT_49882,4.558578
ACCIDENT_49883,3.8410559
ACCIDENT_49884,3.9696817
ACCIDENT_49885,3.9670324
ACCIDENT_49886,4.060292
ACCIDENT_49887,4.050954
ACCIDENT_49888,4.3650556
ACCIDENT_49889,4.425133
ACCIDENT_49890,4.378517
ACCIDENT_49891,3.2246964
ACCIDENT_49892,4.133092
ACCIDENT_49893,4.196194
ACCIDENT_49894,4.2295384
ACCIDENT_49895,4.1390586
ACCIDENT_49896,4.7067423
ACCIDENT_49897,4.001093
ACCIDENT_49898,4.2542562
ACCIDENT_49899,3.577428
ACCIDENT_49900,4.1442924
ACCIDENT_49901,4.185513
ACCIDENT_49902,3.788513
ACCIDENT_49903,4.5935245
ACCIDENT_49904,3.81383
ACCIDENT_49905,3.9608877
ACCIDENT_49906,4.3667912
ACCIDENT_49907,4.038491
ACCIDENT_49908,3.751873
ACCIDENT_49909,3.793591
ACCIDENT_49910,4.270141
ACCIDENT_49911,4.139804
ACCIDENT_49912,4.3347864
ACCIDENT_49913,4.503387
ACCIDENT_49914,4.1245093
ACCIDENT_49915,4.6473536
ACCIDENT_49916,3.960547
ACCIDENT_49917,3.708676
ACCIDENT_49918,4.472167
ACCIDENT_49919,3.46151
ACCIDENT_49920,4.8209023
ACCIDENT_49921,4.0877624
ACCIDENT_49922,4.3684454
ACCIDENT_49923,3.9957464
ACCIDENT_49924,3.9946418
ACCIDENT_49925,4.2526555
ACCIDENT_49926,3.9379065
ACCIDENT_49927,4.2882023
ACCIDENT_49928,4.730997
ACCIDENT_49929,3.7798967
ACCIDENT_49930,5.0331736
ACCIDENT_49931,4.0617733
ACCIDENT_49932,4.2333117
ACCIDENT_49933,3.6077547
ACCIDENT_49934,3.432787
ACCIDENT_49935,3.6179888
ACCIDENT_49936,4.039157
ACCIDENT_49937,4.461402
ACCIDENT_49938,4.269304
ACCIDENT_49939,4.4948826
ACCIDENT_49940,3.887368
ACCIDENT_49941,4.9313045
ACCIDENT_49942,3.907495
ACCIDENT_49943,4.989406
ACCIDENT_49944,4.9142857
ACCIDENT_49945,5.7007837
ACCIDENT_49946,4.8060346
ACCIDENT_49947,4.595624
ACCIDENT_49948,4.629189
ACCIDENT_49949,4.606447
ACCIDENT_49950,4.577422
ACCIDENT_49951,4.5547085
ACCIDENT_49952,4.630281
ACCIDENT_49953,4.6512895
ACCIDENT_49954,5.3801994
ACCIDENT_49955,3.4881225
ACCIDENT_49956,4.1567044
ACCIDENT_49957,4.549713
ACCIDENT_49958,4.5378723
ACCIDENT_49959,4.487223
ACCIDENT_49960,4.704216
ACCIDENT_49961,4.612918
ACCIDENT_49962,4.6754737
ACCIDENT_49963,4.034697
ACCIDENT_49964,4.2172155
ACCIDENT_49965,4.653715
ACCIDENT_49966,4.9666433
ACCIDENT_49967,5.217783
ACCIDENT_49968,4.7025576
ACCIDENT_49969,4.6546817
ACCIDENT_49970,4.214375
ACCIDENT_49971,3.523695
ACCIDENT_49972,4.4707575
ACCIDENT_49973,3.7043402
ACCIDENT_49974,5.050118
ACCIDENT_49975,4.2477145
ACCIDENT_49976,4.818099
ACCIDENT_49977,5.001281
ACCIDENT_49978,4.5871005
ACCIDENT_49979,4.827685
ACCIDENT_49980,4.7109017
ACCIDENT_49981,4.654333
ACCIDENT_49982,3.69611
ACCIDENT_49983,4.7342916
ACCIDENT_49984,4.847522
ACCIDENT_49985,4.601434
ACCIDENT_49986,4.6732883
ACCIDENT_49987,4.6698985
ACCIDENT_49988,4.7698603
ACCIDENT_49989,4.7703123
ACCIDENT_49990,4.4548016
